clip_id,codec,language,family,pesq,stoi,si_sdr,mcd
kn_006,snac,kn,Dravidian,1.5061917304992676,0.7543987736569465,-4.057015478610992,3.372912
kn_006,encodec,kn,Dravidian,3.5020968914031982,0.9507265372257274,13.713164329528809,6.0989966
kn_006,hifi_codec,kn,Dravidian,2.001203775405884,0.8140811950638313,-0.09909389540553093,4.278169
kn_007,snac,kn,Dravidian,2.0046870708465576,0.7652202507193206,1.0591888427734375,3.9993987
kn_007,encodec,kn,Dravidian,3.6405293941497803,0.9234537269695442,13.307350873947144,6.078958
kn_007,hifi_codec,kn,Dravidian,2.1998045444488525,0.784251628704559,2.8848078846931458,5.101634
kn_008,snac,kn,Dravidian,,1e-05,-5.960427522659302,3.8226173
kn_008,encodec,kn,Dravidian,,1e-05,12.901238203048706,4.009299
kn_008,hifi_codec,kn,Dravidian,,1e-05,-1.9991293549537659,2.5923932
kn_009,snac,kn,Dravidian,1.7965857982635498,1e-05,-8.117241859436035,3.6789808
kn_009,encodec,kn,Dravidian,3.873995780944824,1e-05,13.198025226593018,6.535214
kn_009,hifi_codec,kn,Dravidian,2.7042531967163086,1e-05,0.3408566117286682,3.1111598
kn_010,snac,kn,Dravidian,1.346379280090332,1e-05,-24.902756214141846,2.3757548
kn_010,encodec,kn,Dravidian,3.610178232192993,1e-05,12.079812288284302,3.3298085
kn_010,hifi_codec,kn,Dravidian,1.3710341453552246,1e-05,1.0625877976417542,2.6056406
kn_011,snac,kn,Dravidian,1.1943110227584839,1e-05,-23.516793251037598,3.5908103
kn_011,encodec,kn,Dravidian,4.286853313446045,1e-05,16.22328519821167,2.7398047
kn_011,hifi_codec,kn,Dravidian,2.012756109237671,1e-05,-4.936277866363525,4.2044654
kn_012,snac,kn,Dravidian,1.433242678642273,0.8041810538173303,-6.103508472442627,3.5967703
kn_012,encodec,kn,Dravidian,3.4736015796661377,0.960671410568724,11.548137664794922,5.550458
kn_012,hifi_codec,kn,Dravidian,1.9006173610687256,0.852233082352985,-2.2103151679039,4.941501
kn_013,snac,kn,Dravidian,1.4962295293807983,0.84523970989663,-3.7175366282463074,3.865419
kn_013,encodec,kn,Dravidian,3.2736828327178955,0.9572180571253297,12.589874267578125,6.0470815
kn_013,hifi_codec,kn,Dravidian,1.52553391456604,0.8595546606578182,-3.0975815653800964,5.1906385
kn_014,snac,kn,Dravidian,1.4300062656402588,0.7655867751012265,-5.532465577125549,4.104832
kn_014,encodec,kn,Dravidian,3.202324867248535,0.9496409905604785,10.316634178161621,5.698238
kn_014,hifi_codec,kn,Dravidian,1.8413244485855103,0.8268579196777733,-1.176959052681923,5.4444036
kn_015,snac,kn,Dravidian,1.4048269987106323,0.8045150401940072,-14.185009002685547,2.9605143
kn_015,encodec,kn,Dravidian,3.815058708190918,0.9662372005640658,10.81654667854309,4.4917197
kn_015,hifi_codec,kn,Dravidian,2.059560775756836,0.8469113174439445,-2.649160325527191,4.0774865
kn_016,snac,kn,Dravidian,2.080395460128784,0.6996137757706538,1.2955102324485779,3.474605
kn_016,encodec,kn,Dravidian,3.7583043575286865,0.8911069733488773,20.46020746231079,5.1611476
kn_016,hifi_codec,kn,Dravidian,2.5577585697174072,0.7702296153294997,5.823632478713989,4.623892
kn_017,snac,kn,Dravidian,1.3604707717895508,0.7820268232054925,-6.962802410125732,3.4563584
kn_017,encodec,kn,Dravidian,3.3439502716064453,0.9553275635323819,12.147125005722046,5.1919723
kn_017,hifi_codec,kn,Dravidian,1.8223910331726074,0.836768467347841,-1.4968888461589813,4.79984
kn_018,snac,kn,Dravidian,1.5896172523498535,1e-05,-8.59080195426941,3.9344084
kn_018,encodec,kn,Dravidian,4.12919282913208,1e-05,20.581352710723877,4.0722737
kn_018,hifi_codec,kn,Dravidian,2.770397424697876,1e-05,-3.728508949279785,3.2017536
kn_019,snac,kn,Dravidian,1.6449899673461914,0.7311870200217143,-9.062462449073792,3.4846137
kn_019,encodec,kn,Dravidian,3.4860057830810547,0.9443416690925499,6.509615182876587,5.9081798
kn_019,hifi_codec,kn,Dravidian,1.9942293167114258,0.8167483398588085,-7.391576766967773,4.1576214
kn_020,snac,kn,Dravidian,1.5353977680206299,0.833210439575275,-4.813473224639893,3.3040345
kn_020,encodec,kn,Dravidian,3.2484209537506104,0.967963750092152,10.72389006614685,5.377936
kn_020,hifi_codec,kn,Dravidian,1.9972727298736572,0.8762375816432963,0.6496883928775787,4.454552
kn_021,snac,kn,Dravidian,1.6569337844848633,0.7163999397744536,-7.188096046447754,3.0258794
kn_021,encodec,kn,Dravidian,3.7563986778259277,0.9327758019117273,18.082774877548218,4.7656193
kn_021,hifi_codec,kn,Dravidian,2.244257688522339,0.804441659102551,-0.8295055478811264,3.804884
kn_022,snac,kn,Dravidian,1.574908971786499,1e-05,-8.05274784564972,3.483052
kn_022,encodec,kn,Dravidian,3.9928765296936035,1e-05,18.732107877731323,4.9595203
kn_022,hifi_codec,kn,Dravidian,2.1113855838775635,1e-05,-0.39677225053310394,3.6268973
kn_023,snac,kn,Dravidian,1.6798784732818604,0.7470976853177048,4.35576319694519,1.7256736
kn_023,encodec,kn,Dravidian,4.15679407119751,0.958187358678968,19.68791127204895,1.4840521
kn_023,hifi_codec,kn,Dravidian,2.1644551753997803,0.8027665757732838,7.609868049621582,1.3209769
kn_024,snac,kn,Dravidian,1.8265982866287231,0.8546755676063901,-5.7893288135528564,1.9433581
kn_024,encodec,kn,Dravidian,4.097891807556152,0.9760067124406527,11.719624996185303,1.4229261
kn_024,hifi_codec,kn,Dravidian,2.1997430324554443,0.8873378293691248,-1.4069780707359314,1.2789106
kn_025,snac,kn,Dravidian,1.5335710048675537,0.7681792607626361,-1.690693348646164,2.6873724
kn_025,encodec,kn,Dravidian,3.8123090267181396,0.9674202092733378,11.939805746078491,1.3634814
kn_025,hifi_codec,kn,Dravidian,1.8219666481018066,0.8683989027021857,2.1045248210430145,1.4817069
kn_026,snac,kn,Dravidian,1.8800004720687866,0.82175690301298,0.8634235709905624,2.517895
kn_026,encodec,kn,Dravidian,3.969674825668335,0.9701295131757585,15.420593023300171,2.0451717
kn_026,hifi_codec,kn,Dravidian,2.212029218673706,0.871811385143624,2.8295177221298218,1.7500985
kn_027,snac,kn,Dravidian,1.961186170578003,0.8622786725335009,-0.16179116442799568,2.637425
kn_027,encodec,kn,Dravidian,3.9574837684631348,0.9721668697827014,14.836997985839844,2.5050611
kn_027,hifi_codec,kn,Dravidian,2.373213052749634,0.893463861646647,2.6730167865753174,1.8618374
kn_028,snac,kn,Dravidian,1.7452348470687866,0.7960779412254426,-0.6235616654157639,2.5118716
kn_028,encodec,kn,Dravidian,4.017699241638184,0.9696836156803638,15.127477645874023,1.5679804
kn_028,hifi_codec,kn,Dravidian,2.0254974365234375,0.8550665662460426,2.273683249950409,1.6941192
kn_029,snac,kn,Dravidian,1.7241063117980957,0.8106654631474425,-2.4749843776226044,2.56209
kn_029,encodec,kn,Dravidian,3.9816088676452637,0.9694936165306753,14.144991636276245,1.7997782
kn_029,hifi_codec,kn,Dravidian,1.9788968563079834,0.847834382720112,0.3561738133430481,1.7043705
kn_030,snac,kn,Dravidian,1.7598345279693604,0.830867523514088,-1.2630878388881683,2.638388
kn_030,encodec,kn,Dravidian,3.9101011753082275,0.9701667643577222,15.349993705749512,2.687966
kn_030,hifi_codec,kn,Dravidian,2.13045072555542,0.8758371580029789,3.030335009098053,1.8932381
kn_031,snac,kn,Dravidian,1.7481540441513062,0.7846451959315647,-0.8674242347478867,2.836413
kn_031,encodec,kn,Dravidian,3.929781675338745,0.9651224323499206,15.612783432006836,2.412124
kn_031,hifi_codec,kn,Dravidian,2.151235580444336,0.8401639225562141,1.7597045004367828,1.9436898
kn_032,snac,kn,Dravidian,1.884413480758667,0.8228038876929383,0.3843764215707779,2.5700214
kn_032,encodec,kn,Dravidian,3.9721434116363525,0.9656480444527009,14.504495859146118,1.6023053
kn_032,hifi_codec,kn,Dravidian,2.353297472000122,0.8806642673817703,3.3385631442070007,1.6155306
kn_033,snac,kn,Dravidian,1.6177482604980469,0.8161070349836531,-1.4407096803188324,2.7105186
kn_033,encodec,kn,Dravidian,3.9994120597839355,0.9672727337121524,15.003674030303955,1.4792187
kn_033,hifi_codec,kn,Dravidian,2.0017411708831787,0.859694418486995,1.804930418729782,1.609371
kn_034,snac,kn,Dravidian,2.189556837081909,0.8628253246816134,4.10127192735672,2.3058574
kn_034,encodec,kn,Dravidian,4.113511085510254,0.9622093962148079,16.04507088661194,1.9499955
kn_034,hifi_codec,kn,Dravidian,3.076979398727417,0.9240283201520166,6.451871395111084,1.7124872
kn_035,snac,kn,Dravidian,1.2203048467636108,0.7004838528564515,-1.0480155795812607,2.0171661
kn_035,encodec,kn,Dravidian,4.048288822174072,0.9588657270173382,10.706560611724854,0.9748922
kn_035,hifi_codec,kn,Dravidian,1.471841812133789,0.756609342536792,0.9993379563093185,1.3266459
kn_036,snac,kn,Dravidian,1.7473312616348267,0.8325813248211676,-2.8037840127944946,2.1344235
kn_036,encodec,kn,Dravidian,3.6180503368377686,0.9548278397384039,11.715874671936035,1.9257879
kn_036,hifi_codec,kn,Dravidian,2.250108480453491,0.8905251696338423,0.355970598757267,1.5736129
kn_037,snac,kn,Dravidian,1.4152576923370361,1e-05,-5.036693811416626,3.8982062
kn_037,encodec,kn,Dravidian,3.628582000732422,1e-05,12.209440469741821,6.352328
kn_037,hifi_codec,kn,Dravidian,2.106414556503296,1e-05,-3.448747992515564,4.046994
kn_038,snac,kn,Dravidian,1.4060328006744385,0.8285119069534328,-3.5539498925209045,3.1194675
kn_038,encodec,kn,Dravidian,3.5389597415924072,0.9764000987386374,12.667921781539917,5.2208467
kn_038,hifi_codec,kn,Dravidian,1.6698565483093262,0.868484173759877,-4.3388766050338745,3.9382708
kn_039,snac,kn,Dravidian,1.453188419342041,0.826378696910189,-2.014145404100418,3.343252
kn_039,encodec,kn,Dravidian,3.2512705326080322,0.961904241756032,13.408732414245605,5.4575124
kn_039,hifi_codec,kn,Dravidian,1.6839888095855713,0.8525738130923096,-5.013130307197571,3.7680645
kn_040,snac,kn,Dravidian,1.3244352340698242,0.8344486901387456,-7.271158695220947,3.1817427
kn_040,encodec,kn,Dravidian,3.303283452987671,0.9592269524139883,12.824233770370483,5.9491305
kn_040,hifi_codec,kn,Dravidian,1.6275265216827393,0.8388951100588359,-4.439108967781067,4.319433
kn_041,snac,kn,Dravidian,2.0823981761932373,1e-05,-12.211998701095581,3.5490818
kn_041,encodec,kn,Dravidian,3.340924024581909,1e-05,8.422905206680298,5.534543
kn_041,hifi_codec,kn,Dravidian,2.4476687908172607,1e-05,-17.688190937042236,5.764018
kn_042,snac,kn,Dravidian,1.605919599533081,0.8446539380857966,-6.018913984298706,2.810758
kn_042,encodec,kn,Dravidian,3.6450579166412354,0.962658015277607,13.345904350280762,5.201744
kn_042,hifi_codec,kn,Dravidian,2.9401607513427734,0.910464176449121,2.5177621841430664,3.5083706
kn_043,snac,kn,Dravidian,1.9211571216583252,1e-05,-5.261820554733276,3.3630083
kn_043,encodec,kn,Dravidian,3.410144567489624,1e-05,8.176795840263367,5.8049946
kn_043,hifi_codec,kn,Dravidian,1.6402983665466309,1e-05,-36.94086790084839,5.1779637
kn_044,snac,kn,Dravidian,2.094373941421509,1e-05,-7.027461528778076,3.2265935
kn_044,encodec,kn,Dravidian,3.512103319168091,1e-05,9.895031452178955,5.1382923
kn_044,hifi_codec,kn,Dravidian,2.120907783508301,1e-05,-9.519185423851013,5.1746345
kn_045,snac,kn,Dravidian,1.2956039905548096,0.8341025968170491,-7.956296801567078,3.2193983
kn_045,encodec,kn,Dravidian,3.20125675201416,0.968156903454128,10.70724368095398,5.511885
kn_045,hifi_codec,kn,Dravidian,1.4530271291732788,0.8496031155159752,-4.618006944656372,4.0667543
kn_046,snac,kn,Dravidian,1.59406578540802,0.8503646046910952,-6.851444244384766,3.0234928
kn_046,encodec,kn,Dravidian,3.395871162414551,0.9665993922861544,13.006740808486938,5.751091
kn_046,hifi_codec,kn,Dravidian,1.5388612747192383,0.8649233330493395,-8.52342963218689,3.6102502
kn_047,snac,kn,Dravidian,1.7302098274230957,0.8591642050864575,-7.587351202964783,3.0364068
kn_047,encodec,kn,Dravidian,3.192514181137085,0.9656861386340228,9.729240536689758,5.572522
kn_047,hifi_codec,kn,Dravidian,1.69308602809906,0.8705477059479296,-8.244818449020386,4.0045834
kn_048,snac,kn,Dravidian,2.1042981147766113,0.7293178784968811,-3.864981532096863,3.1550624
kn_048,encodec,kn,Dravidian,3.580070972442627,0.9252354452882131,12.37190842628479,5.8346825
kn_048,hifi_codec,kn,Dravidian,2.2245428562164307,0.7949403744098913,-19.02467966079712,5.025874
kn_049,snac,kn,Dravidian,1.5962656736373901,0.8284196249813552,-7.425798177719116,2.9752414
kn_049,encodec,kn,Dravidian,3.416306734085083,0.9644658239506839,11.57342791557312,5.2260146
kn_049,hifi_codec,kn,Dravidian,2.3940935134887695,0.8760573974511136,-20.84601402282715,4.21415
ml_000,snac,ml,Dravidian,1.8556143045425415,0.8517298294557969,1.87445729970932,2.3681808
ml_000,encodec,ml,Dravidian,3.592345714569092,0.9709043626980164,19.08840537071228,1.9900186
ml_000,hifi_codec,ml,Dravidian,2.285454750061035,0.8972053989394939,5.927143096923828,1.9966244
ml_001,snac,ml,Dravidian,2.0756940841674805,0.8552755283778369,-1.890062540769577,1.8305126
ml_001,encodec,ml,Dravidian,4.07680082321167,0.9662561601857839,8.940674066543579,1.2778969
ml_001,hifi_codec,ml,Dravidian,2.751269817352295,0.9085661377606865,0.3692759945988655,1.2376847
ml_002,snac,ml,Dravidian,2.3435184955596924,0.8023481142072417,-1.7510750889778137,1.6949024
ml_002,encodec,ml,Dravidian,4.105554580688477,0.954525628928934,9.212174415588379,1.2243719
ml_002,hifi_codec,ml,Dravidian,3.01840877532959,0.8892676051929908,0.41312914341688156,1.1408156
ml_003,snac,ml,Dravidian,2.312307357788086,0.8478538691037445,-0.3024929203093052,1.996444
ml_003,encodec,ml,Dravidian,4.158430576324463,0.9679425427433441,11.86303973197937,1.4776937
ml_003,hifi_codec,ml,Dravidian,2.955620765686035,0.9075288762168825,2.0540818572044373,1.3021473
ml_004,snac,ml,Dravidian,2.006063222885132,0.8509608909680304,-2.5299978256225586,2.221506
ml_004,encodec,ml,Dravidian,4.003632068634033,0.9666597760807283,10.537644624710083,1.9883668
ml_004,hifi_codec,ml,Dravidian,2.518120765686035,0.8981525894877304,0.7378774881362915,1.4495853
ml_005,snac,ml,Dravidian,1.7876489162445068,0.7344303853770984,-1.72085240483284,1.758802
ml_005,encodec,ml,Dravidian,4.053202152252197,0.947795741780677,11.25393033027649,1.1156638
ml_005,hifi_codec,ml,Dravidian,2.0056018829345703,0.7773361368247407,0.12555441819131374,1.2821895
ml_006,snac,ml,Dravidian,1.6101853847503662,0.7376828816888662,-0.9095030277967453,1.9113492
ml_006,encodec,ml,Dravidian,3.9837801456451416,0.9529146645605049,11.933867931365967,1.0859814
ml_006,hifi_codec,ml,Dravidian,1.842003583908081,0.7762758145882434,0.4509204998612404,1.3171895
ml_007,snac,ml,Dravidian,1.7565762996673584,0.7941676017354392,-1.6846111416816711,1.7075547
ml_007,encodec,ml,Dravidian,3.9413111209869385,0.9613385226409191,10.211496353149414,1.3625643
ml_007,hifi_codec,ml,Dravidian,2.0194993019104004,0.8225381635678817,0.3833825886249542,1.2955481
ml_008,snac,ml,Dravidian,2.1210203170776367,0.9486875976889961,-0.11912066489458084,1.9106958
ml_008,encodec,ml,Dravidian,3.8567209243774414,0.9844980166302664,11.168514490127563,1.116174
ml_008,hifi_codec,ml,Dravidian,2.361172914505005,0.96336218041918,5.203501582145691,1.2481273
ml_009,snac,ml,Dravidian,1.6364561319351196,0.7505071260343934,-0.9639660269021988,2.8176217
ml_009,encodec,ml,Dravidian,3.8652594089508057,0.9698601080846235,16.174463033676147,1.8036263
ml_009,hifi_codec,ml,Dravidian,1.9480352401733398,0.8151051663223712,2.860836088657379,1.9713267
ml_010,snac,ml,Dravidian,2.018481969833374,0.8429890792256343,1.8147578835487366,1.9775678
ml_010,encodec,ml,Dravidian,3.923454999923706,0.9726341165597672,14.513939619064331,1.5054108
ml_010,hifi_codec,ml,Dravidian,2.6506454944610596,0.877342112172152,4.013164043426514,1.5388755
ml_011,snac,ml,Dravidian,2.2300591468811035,0.8388575982681272,3.059436082839966,2.007963
ml_011,encodec,ml,Dravidian,3.893555164337158,0.9692645174755425,15.634613037109375,1.643371
ml_011,hifi_codec,ml,Dravidian,2.563617706298828,0.8752549747116601,5.004514455795288,1.6189427
ml_012,snac,ml,Dravidian,2.013930320739746,0.8356180229972917,2.466135621070862,2.092402
ml_012,encodec,ml,Dravidian,3.6499271392822266,0.9698435040977202,14.626803398132324,1.7574302
ml_012,hifi_codec,ml,Dravidian,2.4409189224243164,0.8758319233688597,4.150947034358978,1.6527698
ml_013,snac,ml,Dravidian,2.1341726779937744,0.8234795077793357,2.551664710044861,2.0843706
ml_013,encodec,ml,Dravidian,3.8501713275909424,0.9681812626121935,16.17902159690857,1.6621248
ml_013,hifi_codec,ml,Dravidian,2.7552168369293213,0.8779660509266233,5.356729626655579,1.5600791
ml_014,snac,ml,Dravidian,2.3061745166778564,0.8406617935236885,3.4580937027931213,1.9977554
ml_014,encodec,ml,Dravidian,3.9414520263671875,0.968287100450352,16.6810142993927,1.6078686
ml_014,hifi_codec,ml,Dravidian,2.881009101867676,0.8853388822639772,5.776493549346924,1.4891282
ml_015,snac,ml,Dravidian,1.8855607509613037,0.8531684714475313,1.7389465868473053,2.0168066
ml_015,encodec,ml,Dravidian,3.776880979537964,0.9715716791133224,14.880455732345581,1.5695443
ml_015,hifi_codec,ml,Dravidian,2.528768301010132,0.8860905136198463,3.9897963404655457,1.4630834
ml_016,snac,ml,Dravidian,1.4038269519805908,0.8066855034568777,-2.232384979724884,4.365889
ml_016,encodec,ml,Dravidian,2.887129545211792,0.9223018394779585,14.665993452072144,6.38009
ml_016,hifi_codec,ml,Dravidian,1.993905782699585,0.7838682250600593,-0.5693156272172928,6.8006816
ml_017,snac,ml,Dravidian,1.3299355506896973,0.7107107820198965,-1.9579428434371948,3.8684633
ml_017,encodec,ml,Dravidian,3.1753695011138916,0.876102934482232,14.333949089050293,5.953352
ml_017,hifi_codec,ml,Dravidian,1.9517459869384766,0.792725869900613,0.7915636897087097,5.5449696
ml_018,snac,ml,Dravidian,1.4171142578125,0.7453453409830848,-6.808842420578003,3.293374
ml_018,encodec,ml,Dravidian,3.2459678649902344,0.9185172695911391,14.288724660873413,5.9436564
ml_018,hifi_codec,ml,Dravidian,2.2652132511138916,0.8135756842536873,-1.2997066974639893,4.678449
ml_019,snac,ml,Dravidian,1.5467759370803833,0.7397001362087396,-3.6234211921691895,3.5970519
ml_019,encodec,ml,Dravidian,3.0232181549072266,0.9210336003203538,14.703468084335327,5.921866
ml_019,hifi_codec,ml,Dravidian,1.9232006072998047,0.8034705541584841,-0.8559568971395493,4.961471
ml_020,snac,ml,Dravidian,1.486984133720398,0.6641412743954276,-5.500296354293823,3.5493736
ml_020,encodec,ml,Dravidian,3.2123913764953613,0.9022051092093344,15.105043649673462,7.2990394
ml_020,hifi_codec,ml,Dravidian,2.211047410964966,0.7582173499674145,-5.307836532592773,4.890486
ml_021,snac,ml,Dravidian,1.3362560272216797,0.7305390316846838,-3.9490002393722534,4.233171
ml_021,encodec,ml,Dravidian,3.048309087753296,0.9164016831043343,14.321708679199219,5.7617984
ml_021,hifi_codec,ml,Dravidian,1.5663387775421143,0.7911267634286828,-2.911672592163086,5.344515
ml_022,snac,ml,Dravidian,1.463724136352539,0.8093930059242957,-10.753388404846191,3.9012177
ml_022,encodec,ml,Dravidian,3.184701442718506,0.9477855979916171,12.40958571434021,5.633874
ml_022,hifi_codec,ml,Dravidian,1.6905568838119507,0.8659594966669164,-3.8697826862335205,5.929708
ml_023,snac,ml,Dravidian,1.7103099822998047,0.7467789272720141,-10.524122714996338,4.0250716
ml_023,encodec,ml,Dravidian,3.293912887573242,0.9656800548731483,10.492445230484009,5.6878495
ml_023,hifi_codec,ml,Dravidian,2.3460328578948975,0.8457648758214789,-5.869178771972656,5.3631296
ml_024,snac,ml,Dravidian,1.48336923122406,0.7695239581618525,-4.429057836532593,3.648731
ml_024,encodec,ml,Dravidian,2.893284559249878,0.9293680890507483,10.671224594116211,6.2188296
ml_024,hifi_codec,ml,Dravidian,1.9226573705673218,0.8242686664249141,-0.9777127951383591,4.6862016
ml_025,snac,ml,Dravidian,1.5220141410827637,0.7678294678045746,-2.2907544672489166,2.7277904
ml_025,encodec,ml,Dravidian,3.168485641479492,0.9539523146602122,15.076559782028198,6.28113
ml_025,hifi_codec,ml,Dravidian,1.91444993019104,0.8342151769168535,1.9542904198169708,3.677698
ml_026,snac,ml,Dravidian,1.5532727241516113,0.7635706957957501,-0.8520807325839996,3.0822723
ml_026,encodec,ml,Dravidian,3.1072795391082764,0.9461815934351551,14.874571561813354,4.8899364
ml_026,hifi_codec,ml,Dravidian,1.8842840194702148,0.8345404694436105,1.9239196181297302,3.7808664
ml_027,snac,ml,Dravidian,1.3960106372833252,0.7207450113132167,-4.126789569854736,3.022366
ml_027,encodec,ml,Dravidian,3.5740604400634766,0.9651190337100738,10.416569709777832,3.72156
ml_027,hifi_codec,ml,Dravidian,1.5200719833374023,0.757943688310686,-4.620423913002014,3.267807
ml_028,snac,ml,Dravidian,1.5184040069580078,0.8002050268110837,0.3599105775356293,2.9845908
ml_028,encodec,ml,Dravidian,3.4065308570861816,0.9778871428571575,12.924548387527466,3.5477724
ml_028,hifi_codec,ml,Dravidian,1.7247366905212402,0.8414794079221153,2.0032544434070587,2.882619
ml_029,snac,ml,Dravidian,1.5099459886550903,0.6427820957265247,-13.468245267868042,4.2953176
ml_029,encodec,ml,Dravidian,3.597465991973877,0.9544344040913408,12.784602642059326,5.85566
ml_029,hifi_codec,ml,Dravidian,2.022836685180664,0.7499486988650197,-4.257577955722809,6.194181
ml_030,snac,ml,Dravidian,2.257982015609741,0.8590836171565621,-5.250095725059509,2.786192
ml_030,encodec,ml,Dravidian,2.973942279815674,0.9752145251498388,9.023114442825317,10.291138
ml_030,hifi_codec,ml,Dravidian,2.1600899696350098,0.8779148606490532,-4.862281084060669,3.2593074
ml_031,snac,ml,Dravidian,1.268478274345398,0.6792835139321192,-12.975465059280396,3.0816872
ml_031,encodec,ml,Dravidian,3.3532395362854004,0.9616302806685401,14.384114742279053,5.2323904
ml_031,hifi_codec,ml,Dravidian,1.7238471508026123,0.773978132221255,-3.0515754222869873,4.5383635
ml_032,snac,ml,Dravidian,1.4420305490493774,0.726097617863429,-26.136748790740967,3.9926984
ml_032,encodec,ml,Dravidian,3.3276100158691406,0.9327993161906285,11.372737884521484,4.5799184
ml_032,hifi_codec,ml,Dravidian,1.707794189453125,0.8684903257281424,-12.172199487686157,4.347198
ml_033,snac,ml,Dravidian,1.4264417886734009,0.7084987338295325,-6.773887872695923,3.5862489
ml_033,encodec,ml,Dravidian,3.2590999603271484,0.8942663929022043,15.803569555282593,5.6960015
ml_033,hifi_codec,ml,Dravidian,1.966881275177002,0.7701456205089596,-0.6088877469301224,4.9989896
ml_034,snac,ml,Dravidian,1.5089176893234253,0.7705666245656944,-4.741199612617493,2.9713151
ml_034,encodec,ml,Dravidian,3.5009305477142334,0.9282767276796124,14.734840393066406,6.304182
ml_034,hifi_codec,ml,Dravidian,2.0883495807647705,0.8124140311197194,-4.303306341171265,3.9195359
ml_035,snac,ml,Dravidian,1.5468388795852661,0.7280961314463804,-5.498708486557007,3.9857643
ml_035,encodec,ml,Dravidian,3.3255631923675537,0.9096252693305157,15.805889368057251,5.8306937
ml_035,hifi_codec,ml,Dravidian,1.8116285800933838,0.811169248127438,-0.9607863426208496,5.3291583
ml_036,snac,ml,Dravidian,1.646296739578247,0.7346746152807875,-7.317202091217041,3.1149685
ml_036,encodec,ml,Dravidian,3.4685938358306885,0.9513817857344875,12.36085057258606,5.350281
ml_036,hifi_codec,ml,Dravidian,1.6172051429748535,0.741811885086797,-5.810457468032837,3.8575027
ml_037,snac,ml,Dravidian,2.29787015914917,0.8101964357749082,-1.3958238065242767,3.091355
ml_037,encodec,ml,Dravidian,3.4534354209899902,0.9546373111521196,14.883819818496704,7.622951
ml_037,hifi_codec,ml,Dravidian,1.8738603591918945,0.8096945277718411,-6.65935218334198,3.6082568
ml_038,snac,ml,Dravidian,1.4150466918945312,0.7027842468340333,-4.66913640499115,3.7531483
ml_038,encodec,ml,Dravidian,3.0646677017211914,0.9029806783136203,14.139375686645508,5.8446007
ml_038,hifi_codec,ml,Dravidian,2.1521286964416504,0.7875246747724629,-0.9147129952907562,5.227999
ml_039,snac,ml,Dravidian,1.438611388206482,0.7539712693977223,-5.0141555070877075,3.0236366
ml_039,encodec,ml,Dravidian,3.261467456817627,0.9173535527230835,14.375160932540894,5.2243257
ml_039,hifi_codec,ml,Dravidian,2.034381866455078,0.8272026682392554,-1.970599889755249,4.386198
ml_040,snac,ml,Dravidian,1.8015851974487305,0.8265271410194264,-7.042326927185059,3.1361458
ml_040,encodec,ml,Dravidian,3.5401930809020996,0.9481331207257218,13.792341947555542,5.229201
ml_040,hifi_codec,ml,Dravidian,1.7507634162902832,0.8389299055782964,-13.867497444152832,4.505554
ml_041,snac,ml,Dravidian,1.8323118686676025,0.7400534944878299,3.1970149278640747,2.0270638
ml_041,encodec,ml,Dravidian,4.094886779785156,0.9527571077298975,18.50583791732788,1.1636246
ml_041,hifi_codec,ml,Dravidian,1.8957637548446655,0.7671521013801125,4.371650218963623,1.3191495
ml_042,snac,ml,Dravidian,1.759329080581665,0.7807757294793091,3.44944030046463,1.9692562
ml_042,encodec,ml,Dravidian,4.155049800872803,0.9653363270409315,17.898141145706177,0.9597033
ml_042,hifi_codec,ml,Dravidian,1.7660348415374756,0.8093928641328154,4.662101864814758,1.3404031
ml_043,snac,ml,Dravidian,1.7540403604507446,0.7705581469561896,4.557363986968994,2.06184
ml_043,encodec,ml,Dravidian,3.99948787689209,0.9593471400326506,16.692724227905273,1.2112831
ml_043,hifi_codec,ml,Dravidian,1.9050414562225342,0.7813056139927945,5.920199155807495,1.4624507
ml_044,snac,ml,Dravidian,1.945427417755127,0.7157777357037928,5.73436975479126,2.47107
ml_044,encodec,ml,Dravidian,3.9490437507629395,0.9413497265501296,18.70914578437805,0.99999744
ml_044,hifi_codec,ml,Dravidian,2.047295093536377,0.7335363771332146,6.156269907951355,1.6157633
ml_045,snac,ml,Dravidian,1.864167332649231,0.7347912934783243,3.2386240363121033,2.1345093
ml_045,encodec,ml,Dravidian,4.137085437774658,0.9562428230555341,18.679620027542114,1.1017861
ml_045,hifi_codec,ml,Dravidian,1.8585546016693115,0.7575390794260064,4.537317156791687,1.3606069
ml_046,snac,ml,Dravidian,1.7930095195770264,0.756164151028836,3.934226334095001,1.982779
ml_046,encodec,ml,Dravidian,4.107904434204102,0.9580569160471123,18.14444065093994,1.119638
ml_046,hifi_codec,ml,Dravidian,1.9158202409744263,0.793825210232942,5.37857711315155,1.2963513
ml_047,snac,ml,Dravidian,1.8420298099517822,0.7201351807506752,4.644917547702789,1.9885985
ml_047,encodec,ml,Dravidian,4.10791015625,0.9514511176174901,19.055585861206055,1.0722276
ml_047,hifi_codec,ml,Dravidian,1.970242977142334,0.7512860100592245,5.211153626441956,1.3099774
ml_048,snac,ml,Dravidian,1.6963058710098267,0.740534118473738,3.3342063426971436,1.9294386
ml_048,encodec,ml,Dravidian,4.041906833648682,0.9588871876925266,17.964999675750732,1.187967
ml_048,hifi_codec,ml,Dravidian,1.790228247642517,0.7575150657178622,3.905627131462097,1.3678552
